aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Link to where this content has been posted,Post Link 2,255,,,Post_Link_2__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,url,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Link to cloud folder or documents supporting this post,Documents or Folder Link 1,255,,,Documents_or_Folder_Link_1__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,url,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Publishing Stage,255,,,Publishing_Stage__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'NEW'), ('validFor', None), ('value', 'NEW')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'EDITING'), ('validFor', None), ('value', 'EDITING')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'REVIEW'), ('validFor', None), ('value', 'REVIEW')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SEO'), ('validFor', None), ('value', 'SEO')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'PUBLISHED'), ('validFor', None), ('value', 'PUBLISHED')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Next Step,255,,,Next_Steps__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Represents the related project codes for this blog content,Project Coverage,255,,,Project_Coverage__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,INTERNAL Summary of the blog post,Short Description (Internal),255,,,Short_Description_Internal__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,EXTERNAL Published Headline,Headline (External),255,,,Headline_External__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,98304,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,"EXTERNAL - UNFORMATTED
Represents the content of any published material","Blog Content (External, Not Formatted)",32768,,,COPY__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Represents the Redmine thread link where all other related threads are interlinked.,Redmine Link 1,255,,,Redmine_Link_1__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,url,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,"Indicates the time epoch this was written from
Example: This is in reference to a 2012 project - the value here would be a date in 2012 near that project's execution date.",Circa,0,,,Circa__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:date,False,date,False,False,False
False,False,98304,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,Contains narrative on the key project problems involved in this blog,Key Problems,32768,,,Key_Problems__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,98304,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,"Contains narrative on the issues that represented man behind the curtain ignoring, gaps, etc",Man Behind Curtain,32768,,,Man_Behind_Curtain__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Current owner of this content,Who,255,,,Who__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Gerald'), ('validFor', None), ('value', 'Gerald')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Jason'), ('validFor', None), ('value', 'Jason')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Joe'), ('validFor', None), ('value', 'Joe')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Kirk'), ('validFor', None), ('value', 'Kirk')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Manuel'), ('validFor', None), ('value', 'Manuel')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Mark'), ('validFor', None), ('value', 'Mark')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Meghan'), ('validFor', None), ('value', 'Meghan')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Pam'), ('validFor', None), ('value', 'Pam')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Ron'), ('validFor', None), ('value', 'Ron')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Seth'), ('validFor', None), ('value', 'Seth')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Stephen'), ('validFor', None), ('value', 'Stephen')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Steve'), ('validFor', None), ('value', 'Steve')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Thomas'), ('validFor', None), ('value', 'Thomas')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Tod'), ('validFor', None), ('value', 'Tod')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,98304,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,INTERNAL - Meant for notes during edits and ideation,Notes (Internal),32768,,,Notes_Internal__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,98304,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,richtextarea,False,,False,False,True,False,"EXTERNAL - FORMATTED
Represents the content of any published material","Blog Content (External, Formatted)",32768,,,Blog_Content_External_Formatted__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,4099,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,"Indicates actors involved
For more details see this R&D thread: https://redmine.open-issue.com/issues/30824#note-7",Archetypes,4099,,,Archetypes__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Robert'), ('validFor', None), ('value', 'Robert')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Matthew'), ('validFor', None), ('value', 'Matthew')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Susan'), ('validFor', None), ('value', 'Susan')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Tim'), ('validFor', None), ('value', 'Tim')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Natasha'), ('validFor', None), ('value', 'Natasha')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Renee'), ('validFor', None), ('value', 'Renee')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Julie'), ('validFor', None), ('value', 'Julie')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Peter'), ('validFor', None), ('value', 'Peter')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Chad'), ('validFor', None), ('value', 'Chad')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Scott'), ('validFor', None), ('value', 'Scott')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Charles'), ('validFor', None), ('value', 'Charles')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Janet'), ('validFor', None), ('value', 'Janet')])]",False,4,False,,[],,,False,True,0,False,xsd:string,False,multipicklist,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Indicates one of the archetypical client profiles represented int his post,Archetype 1,18,,,Archetype_1__c,False,False,True,True,[],False,0,False,,['Contact'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Indicates one of the archetypical client profiles represented int his post,Archetype 2,18,,,Archetype_2__c,False,False,True,True,[],False,0,False,,['Contact'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Indicates one of the archetypical client profiles represented int his post,Archetype 3,18,,,Archetype_3__c,False,False,True,True,[],False,0,False,,['Contact'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Indicates one of the archetypical client profiles represented int his post,Archetype 4,18,,,Archetype_4__c,False,False,True,True,[],False,0,False,,['Contact'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,4099,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Tags (Internal),4099,,,Tags_Internal__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Approaches'), ('validFor', None), ('value', 'Approaches')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Best Practice'), ('validFor', None), ('value', 'Best Practice')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Conversion'), ('validFor', None), ('value', 'Conversion')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Curriculum'), ('validFor', None), ('value', 'Curriculum')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Data Quality'), ('validFor', None), ('value', 'Data Quality')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Duplicates'), ('validFor', None), ('value', 'Duplicates')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Emotional Investment'), ('validFor', None), ('value', 'Emotional Investment')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'General Knowledge'), ('validFor', None), ('value', 'General Knowledge')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'GIGO'), ('validFor', None), ('value', 'GIGO')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'High Touch'), ('validFor', None), ('value', 'High Touch')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'People Problems'), ('validFor', None), ('value', 'People Problems')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Systems'), ('validFor', None), ('value', 'Systems')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Top 10'), ('validFor', None), ('value', 'Top 10')])]",False,4,False,,[],,,False,True,0,False,xsd:string,False,multipicklist,False,False,False
False,False,4099,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Tags (External),4099,,,Tags_External__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Bridging Systems'), ('validFor', None), ('value', 'Bridging Systems')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'System Conversion'), ('validFor', None), ('value', 'System Conversion')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Integration'), ('validFor', None), ('value', 'Integration')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Data Quality'), ('validFor', None), ('value', 'Data Quality')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Data Cleaning'), ('validFor', None), ('value', 'Data Cleaning')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Meta-Data Management'), ('validFor', None), ('value', 'Meta-Data Management')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Architecture'), ('validFor', None), ('value', 'Architecture')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Transition Management'), ('validFor', None), ('value', 'Transition Management')])]",False,4,False,,[],,,False,True,0,False,xsd:string,False,multipicklist,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Documents or Folder Link 2,255,,,Documents_or_Folder_Link_2__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,url,False,False,False
