aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,External Account Id,255,,,ExternalAccountId,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Username,255,,,Username,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Social Network,255,,,Provider,False,False,False,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Twitter'), ('validFor', None), ('value', 'Twitter')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Facebook'), ('validFor', None), ('value', 'Facebook')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'LinkedIn'), ('validFor', None), ('value', 'LinkedIn')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'YouTube'), ('validFor', None), ('value', 'YouTube')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Klout'), ('validFor', None), ('value', 'Klout')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Rypple'), ('validFor', None), ('value', 'Rypple')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Google+'), ('validFor', None), ('value', 'GooglePlus')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Sina Weibo'), ('validFor', None), ('value', 'SinaWeibo')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'WeChat'), ('validFor', None), ('value', 'WeChat')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Line'), ('validFor', None), ('value', 'Line')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'WhatsApp'), ('validFor', None), ('value', 'WhatsApp')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Pinterest'), ('validFor', None), ('value', 'Pinterest')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Instagram'), ('validFor', None), ('value', 'Instagram')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'vKontakte'), ('validFor', None), ('value', 'vKontakte')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Azure'), ('validFor', None), ('value', 'Azure')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Skype'), ('validFor', None), ('value', 'Skype')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Telegram'), ('validFor', None), ('value', 'Telegram')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Snapchat'), ('validFor', None), ('value', 'Snapchat')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Messenger'), ('validFor', None), ('value', 'Messenger')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Kik'), ('validFor', None), ('value', 'Kik')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'KakaoTalk'), ('validFor', None), ('value', 'KakaoTalk')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'QQ'), ('validFor', None), ('value', 'QQ')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SMS'), ('validFor', None), ('value', 'SMS')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Spark'), ('validFor', None), ('value', 'Spark')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'InstagramBusiness'), ('validFor', None), ('value', 'InstagramBusiness')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'GoogleRTC'), ('validFor', None), ('value', 'GoogleRtc')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other Media Type'), ('validFor', None), ('value', 'Other')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Provider User Id,255,,,ProviderUserId,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Provider External Picture URL,255,,,ExternalPictureURL,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,url,False,False,False
False,False,0,False,,False,False,,,False,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Is Active Account,0,,,IsActive,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Social Property Id,255,,,SocialPropertyId,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,0,False,,False,False,,,False,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Is Account Authenticated,0,,,IsAuthenticated,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Topic Profile Id,255,,,TopicId,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Data Source Id,255,,,DataSourceId,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Rule Id,255,,,RuleId,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,0,False,,False,False,,,False,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Active Data Source,0,,,IsDataSourceActive,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Unique Name,255,,,UniqueName,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,18,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Managed Social Account ID,18,,,DefaultResponseAccountId,False,False,True,False,[],False,0,False,,['ExternalSocialAccount'],DefaultResponseAccount,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Profile URL,255,,,ProfileUrl,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,url,False,False,False
True,False,765,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Authorized by,255,,,AuthorizedBy,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,0,False,,False,False,,,False,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Is Case Creation Enabled,0,,,IsCaseCreationEnabled,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,False,False
