aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Action Type,255,,,LinkType,False,False,False,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'API'), ('validFor', None), ('value', 'API')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'API Async'), ('validFor', None), ('value', 'APIAsync')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Download'), ('validFor', None), ('value', 'Download')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'UI'), ('validFor', None), ('value', 'UI')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,9,False,False,False,,True,,True,False,False,False,,Position,0,,,Position,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,True,int,False,True,False
False,False,0,False,,False,False,,,True,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Confirmation Required,0,,,IsConfirmationRequired,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
False,False,0,False,,False,False,,,True,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Default Link in Group,0,,,IsGroupDefault,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,User Visibility,255,,,UserVisibility,False,False,False,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Only creator can see'), ('validFor', None), ('value', 'Creator')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Everyone can see'), ('validFor', None), ('value', 'Everyone')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Everyone but creator can see'), ('validFor', None), ('value', 'EveryoneButCreator')]), OrderedDict([('active', True), ('defaultValue', False), ('label', ""Only creator's manager can see""), ('validFor', None), ('value', 'Manager')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Only custom user can see'), ('validFor', None), ('value', 'CustomUser')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Everyone but custom user can see'), ('validFor', None), ('value', 'CustomExcludedUser')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,384,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Custom User Alias,128,,,UserAlias,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Label,255,,,Label,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
False,False,96000,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Action URL,32000,,,ActionUrl,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
False,False,96000,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,HTTP Request Body,32000,,,RequestBody,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
False,False,96000,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,HTTP Headers,32000,,,Headers,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
