aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Indicates a string value used by linked Field Sets,Verb 1,255,,,Verb_1__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,x_CIM_Entity_todel,18,,,x_CIM_Entity_todel__c,False,False,True,True,[],False,0,False,,['CIM_Table__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,x_FL Field_todel,18,,,x_FL_Field__c,False,False,True,True,[],False,0,False,,['FL_Field__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Narrative_SB,255,,,Narrative_SB__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Layer,255,,,Layer__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'E1'), ('validFor', None), ('value', 'E1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'E2'), ('validFor', None), ('value', 'E2')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'T1'), ('validFor', None), ('value', 'T1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'T2'), ('validFor', None), ('value', 'T2')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'T3'), ('validFor', None), ('value', 'T3')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'T3a'), ('validFor', None), ('value', 'T3a')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Semantic Domain,18,,,Semantic_Domain__c,False,False,True,True,[],False,0,False,,['Semantic_Domain__c'],,,True,False,0,False,tns:ID,False,reference,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,Indicates a string value used by linked Field Sets,SB Noun 1,255,,,Noun_1__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,x_CIM Field Name_todel,0,,,x_CIM_Field_Name_todel__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,x_CIM Entity Name_todel,0,,,x_CIM_Entity_Name_todel__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Semantic Domain Name,0,,,Semantic_Domain_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
