aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,393216,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Description,131072,,,Description__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Endpoint,18,,,Endpoint__c,False,False,True,True,[],False,0,False,,['Endpoint__c'],Endpoint__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Field,18,,,Field__c,False,False,True,True,[],False,0,False,,['Field__c'],Field__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Layer,18,,,Layer__c,False,False,True,True,[],False,0,False,,['Layer__c'],Layer__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Pass,18,,,Pass__c,False,False,True,True,[],False,0,False,,['Pass__c'],Pass__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Project,18,,,Project__c,False,False,True,True,[],False,0,False,,['Project__c'],Project__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,765,False,,False,False,,,True,True,Informational,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Severity,255,,,Severity__c,False,False,False,False,"[OrderedDict([('active', True), ('defaultValue', True), ('label', 'Informational'), ('validFor', None), ('value', 'Informational')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Warning'), ('validFor', None), ('value', 'Warning')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Critical'), ('validFor', None), ('value', 'Critical')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Primary Decoder Wheel Attribution Value,Decoder Wheel Attribution,18,,,Decoder_Wheel_Attribution__c,False,False,True,True,[],False,0,False,,['Decoder_Wheel__c'],Decoder_Wheel_Attribution__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Type,255,,,Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Sniff Exception'), ('validFor', None), ('value', 'Sniff Exception')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,3900,True,"IF(NOT(ISBLANK(Project__c)), Project__r.Project_Code__c,
IF(NOT(ISBLANK(Endpoint__c)), Endpoint__r.Project_Code__c,
IF(NOT(ISBLANK(Layer__c)), Layer__r.Project_Code__c,
IF(NOT(ISBLANK(Pass__c)), Pass__r.Project_Code__c,
IF(AND(NOT(ISBLANK(Field__c)), Field__r.RecordType.Name = 'Master Field'), Field__r.Master_Project_Code__c,
IF(AND(NOT(ISBLANK(Field__c)), Field__r.RecordType.Name = 'Integration Field'), Field__r.Integration_Project_Code__c,
""""))))))",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Scope project code for list presentation,Project Code,1300,,,List_Scope_Project__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"IF(NOT(ISBLANK(Project__c)), ""Project"",
IF(NOT(ISBLANK(Endpoint__c)), ""Endpoint"",
IF(NOT(ISBLANK(Layer__c)), ""Layer"",
IF(NOT(ISBLANK(Pass__c)), ""Pass"",
IF(NOT(ISBLANK(Field__c)), ""Field"",
"""")))))",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Scope level for list presentation,Scope Level,1300,,,List_Scope_Level__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"TRIM( CreatedBy.FirstName & "" "" & CreatedBy.LastName )",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed user created by name,Created By Name,1300,,,IntRef_CreatedBy_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"TRIM( LastModifiedBy.FirstName & "" "" & LastModifiedBy.LastName )",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed user last modified by name,Last Modified By Name,1300,,,IntRef_LastModifiedBy_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"TRIM( Owner:User.FirstName & "" "" & Owner:User.LastName )",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed owner name,Owner Name,1300,,,IntRef_Owner_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,108,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Persists a transient UUID value generated from PostgreSQL, serving in a similar capacity as the GC Footprint field ""GC_Integration_M2__c"" in tenant environments, to help route records written into Salesforce Org-X back to their source Writeback record within the CDB",Org-X Integration ID,36,,,ox_integration_id__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Optionally persists source information for a specific Org-X client metadata stack object. This is intended to surface similar data as the GC Footprint field ""GC_Source_Process__c"", to help isolate a source process that spawned records written into Salesforce Org-X's metadata stack",Org-X Integration Process,255,,,ox_integration_process__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
