aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,G Field,18,,,G_Field__c,False,False,True,True,[],False,0,False,,['G_Field__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,FL Field Set,18,,,FL_Field_Set__c,False,False,True,True,[],False,0,False,,['FL_Field_Set__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,FL Field,18,,,FL_Field__c,False,False,True,True,[],False,0,False,,['FL_Field__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,98304,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,"Meant to contain commentary on handling of this field,  not logic.
See other field 'Logic'",Narrative_PM,32768,,,Narrative_PM__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Semantic Bundle Sequence,0,,,Semantic_Bundle_Sequence__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,False,double,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Semantic Bundle,18,,,Semantic_Bundle__c,False,False,True,True,[],False,0,False,,['Semantic_Bundle__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Semantic Domain,18,,,Semantic_Domain__c,False,False,True,True,[],False,0,False,,['Semantic_Domain__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,FL Field Label,0,,,FL_Field_Label__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,0,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,G Field Label,0,,,G_Field_Label__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Status,255,,,Status__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Known Target'), ('validFor', None), ('value', 'Known Target')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Ignore'), ('validFor', None), ('value', 'Ignore')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown Target'), ('validFor', None), ('value', 'Unknown Target')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,98304,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,"Meant to contain logic, not commentary on handling of this field.
See other field 'Narrative_PM'",Logic,32768,,,Logic__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
