aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Procedure,18,,,Procedure__c,False,False,True,True,[],False,0,False,,['Procedure__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,"Was this a known error upon receipt?
Checked = we have seen this before
Unchecked = its a new error or problem",Known?,0,,,Known__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
False,False,98304,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,Literal Error Message,Message,32768,,,Message__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,98304,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,Internal notes covering handling of this Error,Analysis Notes,32768,,,Analysis_notes__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,"How did this error get routed?
Include things like: where received, from what sender, to which recipient, etc.",Route,255,,,Route__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,Notes explaining how the Google aggregator filters and labels need to be configured to effectively manage triage for this Error,Google Filter Notes,255,,,Google_Filter_Notes__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,765,False,,False,False,,,False,True,New,,True,False,False,0,False,False,False,,False,,False,False,False,False,Indicates the stage of processing this Error is in,Stage,255,,,Stage__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', True), ('label', 'New'), ('validFor', None), ('value', 'New')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'In Review'), ('validFor', None), ('value', 'In Review')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Closed'), ('validFor', None), ('value', 'Closed')])]",False,0,False,,[],,,False,True,0,False,xsd:string,False,picklist,False,False,False
False,False,98304,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,Procedure to address this Error,SOP,32768,,,SOP__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Project,18,,,Project__c,False,False,True,True,[],False,0,False,,['Project__c'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,Next Steps,255,,,Next_Steps__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,string,False,False,False
False,False,765,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,Key phrase from within the literal error,Key Phrase,255,,,Key_Phrase__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,False,False
False,False,18,False,,False,False,,,False,True,,,False,False,False,0,False,False,False,,False,,False,False,False,False,,x_Solution,18,,,x_Solution__c,False,False,True,True,[],False,0,False,,['Solution'],,,False,False,0,False,tns:ID,False,reference,False,False,False
False,False,0,False,,False,False,,,False,True,False,,True,False,False,0,False,False,False,,False,,False,False,False,False,Indicates this Error is available to the client portal and is considered a repeatable solution to the related error,Solution,0,,,Solution__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,False,boolean,False,False,False
