aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Encoding Type,255,,,Encoding_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown/Undefined'), ('validFor', None), ('value', 'Unknown/Undefined')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Chinese National Standard (GB18030)'), ('validFor', None), ('value', 'Chinese National Standard (GB18030)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Chinese Simplified (GB2312)'), ('validFor', None), ('value', 'Chinese Simplified (GB2312)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Chinese Traditional (Big5)'), ('validFor', None), ('value', 'Chinese Traditional (Big5)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Chinese Traditional (Big5 HKSCS)'), ('validFor', None), ('value', 'Chinese Traditional (Big5 HKSCS)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'CP1252 Western European (Swedish Latin 1)'), ('validFor', None), ('value', 'CP1252 Western European (Swedish Latin 1)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'ISO-8859-1 (General US & Western European, ISO-LATIN-1)'), ('validFor', None), ('value', 'ISO-8859-1 (General US & Western European, ISO-LATIN-1)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'ISO-8859-2 (Central European, ISO-LATIN-2)'), ('validFor', None), ('value', 'ISO-8859-2 (Central European, ISO-LATIN-2)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Japanese (Shift-JIS)'), ('validFor', None), ('value', 'Japanese (Shift-JIS)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Japanese (Shift-JIS-2004)'), ('validFor', None), ('value', 'Japanese (Shift-JIS-2004)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Japanese (Windows)'), ('validFor', None), ('value', 'Japanese (Windows)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Korean'), ('validFor', None), ('value', 'Korean')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unicode (UCS-2, UTF-16, Big Endian, BOM)'), ('validFor', None), ('value', 'UUnicode (UCS-2, UTF-16, Big Endian, BOM)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unicode (UCS-2, UTF-16, Little Endian, BOM)'), ('validFor', None), ('value', 'Unicode (UCS-2, UTF-16, Little Endian, BOM)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unicode (UTF-8)'), ('validFor', None), ('value', 'Unicode (UTF-8)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unicode (UTF-8) BOM'), ('validFor', None), ('value', 'Unicode (UTF-8) BOM')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Windows-1252 (CP-1252)'), ('validFor', None), ('value', 'Windows-1252 (CP-1252)')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,Healthy,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Health,255,,,Health__c,False,False,False,False,"[OrderedDict([('active', True), ('defaultValue', True), ('label', 'Healthy'), ('validFor', None), ('value', 'Healthy')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unhealthy'), ('validFor', None), ('value', 'Unhealthy')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,3900,True,TRIM( RecordType.Name ),False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed recordtype name,RecordType Name,1300,,,IntRef_RecordType_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"TRIM( CreatedBy.FirstName & "" "" &  CreatedBy.LastName )",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed user created by name,Created By Name,1300,,,IntRef_CreatedBy_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"TRIM( LastModifiedBy.FirstName & "" "" &  LastModifiedBy.LastName )",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed user last modified by name,Last Modified By Name,1300,,,IntRef_LastModifiedBy_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Primary Decoder Wheel Attribution Value,Decoder Wheel Attribution,18,,,Decoder_Wheel_Attribution__c,False,False,True,True,[],False,0,False,,['Decoder_Wheel__c'],Decoder_Wheel_Attribution__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,plaintextarea,True,,True,False,False,False,,Narrative_EP,255,,,Narrative_EP__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,True,False
True,False,108,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Persists a transient UUID value generated from PostgreSQL, serving in a similar capacity as the GC Footprint field ""GC_Integration_M2__c"" in tenant environments, to help route records written into Salesforce Org-X back to their source Writeback record within the CDB",Org-X Integration ID,36,,,ox_integration_id__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,0,False,,False,False,,,True,True,,0,True,False,False,0,False,False,False,,True,,False,False,False,False,,Master Control Priority,0,,,Master_Control_Priority__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Master Control Type,255,,,Master_Control_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Read Only'), ('validFor', None), ('value', 'Read Only')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Writable'), ('validFor', None), ('value', 'Writable')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Read Type,255,,,Read_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown/Undefined'), ('validFor', None), ('value', 'Unknown/Undefined')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'API (Known)'), ('validFor', None), ('value', 'API (Known)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'API (Unknown)'), ('validFor', None), ('value', 'API (Unknown)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'ODBC'), ('validFor', None), ('value', 'ODBC')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'JDBC'), ('validFor', None), ('value', 'JDBC')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'OLEDB'), ('validFor', None), ('value', 'OLEDB')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File'), ('validFor', None), ('value', 'File')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SQL Connection'), ('validFor', None), ('value', 'SQL Connection')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unreadable'), ('validFor', None), ('value', 'Unreadable')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,System,18,,,System__c,False,False,False,False,[],False,0,False,,['System__c'],System__r,,True,False,0,True,tns:ID,True,reference,False,True,False
True,False,3900,True,System__r.Name_Current__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,System Name,1300,,,System_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Optionally persists source information for a specific Org-X client metadata stack object. This is intended to surface similar data as the GC Footprint field ""GC_Source_Process__c"", to help isolate a source process that spawned records written into Salesforce Org-X's metadata stack",Org-X Integration Process,255,,,ox_integration_process__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Write Type,255,,,Write_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown/Undefined'), ('validFor', None), ('value', 'Unknown/Undefined')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'API (Known)'), ('validFor', None), ('value', 'API (Known)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'API (Unknown)'), ('validFor', None), ('value', 'API (Unknown)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'ODBC'), ('validFor', None), ('value', 'ODBC')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'JDBC'), ('validFor', None), ('value', 'JDBC')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'OLEDB'), ('validFor', None), ('value', 'OLEDB')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'File'), ('validFor', None), ('value', 'File')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SQL Connection'), ('validFor', None), ('value', 'SQL Connection')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unwriteable'), ('validFor', None), ('value', 'Unwriteable')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,3900,True,Project__r.Project_Code__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Project Code,1300,,,Project_Code__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,CASESAFEID(Id),False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Case Safe ID,1300,,,Case_Safe_ID__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Development Location Type,255,,,Location_Dev_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown/Undefined'), ('validFor', None), ('value', 'Unknown/Undefined')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'IPv4 Address'), ('validFor', None), ('value', 'IPv4 Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'IPv6 Address'), ('validFor', None), ('value', 'IPv6 Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'URL Address'), ('validFor', None), ('value', 'URL Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Amazon ARN'), ('validFor', None), ('value', 'Amazon ARN')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Google ResourceID'), ('validFor', None), ('value', 'Google ResourceID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Microsoft/Azure ResourceID'), ('validFor', None), ('value', 'Microsoft/Azure ResourceID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other Resource ID'), ('validFor', None), ('value', 'Other Resource ID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other'), ('validFor', None), ('value', 'Other')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,45,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Development IPv4,15,,,Location_Dev_IPv4__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,117,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Development IPv6,39,,,Location_Dev_IPv6__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Development URL,255,,,Location_Dev_URL__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,url,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Development Resource ID,255,,,Location_Dev_Resource_ID__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Development Other Address,255,,,Location_Dev_Other__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Development Datastore Name,255,,,Location_Dev_Datastore_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Test Location Type,255,,,Location_Test_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown/Undefined'), ('validFor', None), ('value', 'Unknown/Undefined')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'IPv4 Address'), ('validFor', None), ('value', 'IPv4 Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'IPv6 Address'), ('validFor', None), ('value', 'IPv6 Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'URL Address'), ('validFor', None), ('value', 'URL Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Amazon ARN'), ('validFor', None), ('value', 'Amazon ARN')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Google ResourceID'), ('validFor', None), ('value', 'Google ResourceID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Microsoft/Azure ResourceID'), ('validFor', None), ('value', 'Microsoft/Azure ResourceID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other Resource ID'), ('validFor', None), ('value', 'Other Resource ID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other'), ('validFor', None), ('value', 'Other')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,45,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Test IPv4,15,,,Location_Test_IPv4__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,117,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Test IPv6,39,,,Location_Test_IPv6__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Test URL,255,,,Location_Test_URL__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,url,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Test Resource ID,255,,,Location_Test_Resource_ID__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Test Other Address,255,,,Location_Test_Other__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Test Datastore Name,255,,,Location_Test_Datastore_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Production Location Type,255,,,Location_Prod_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown/Undefined'), ('validFor', None), ('value', 'Unknown/Undefined')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'IPv4 Address'), ('validFor', None), ('value', 'IPv4 Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'IPv6 Address'), ('validFor', None), ('value', 'IPv6 Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'URL Address'), ('validFor', None), ('value', 'URL Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Amazon ARN'), ('validFor', None), ('value', 'Amazon ARN')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Google ResourceID'), ('validFor', None), ('value', 'Google ResourceID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Microsoft/Azure ResourceID'), ('validFor', None), ('value', 'Microsoft/Azure ResourceID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other Resource ID'), ('validFor', None), ('value', 'Other Resource ID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other'), ('validFor', None), ('value', 'Other')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,45,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Production IPv4,15,,,Location_Prod_IPv4__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,117,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Production IPv6,39,,,Location_Prod_IPv6__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Production URL,255,,,Location_Prod_URL__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,url,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Production Resource ID,255,,,Location_Prod_Resource_ID__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Production Other Address,255,,,Location_Prod_Other__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Production Datastore Name,255,,,Location_Prod_Datastore_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Fallback Location Type,255,,,Location_Flbck_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown/Undefined'), ('validFor', None), ('value', 'Unknown/Undefined')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'IPv4 Address'), ('validFor', None), ('value', 'IPv4 Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'IPv6 Address'), ('validFor', None), ('value', 'IPv6 Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'URL Address'), ('validFor', None), ('value', 'URL Address')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Amazon ARN'), ('validFor', None), ('value', 'Amazon ARN')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Google ResourceID'), ('validFor', None), ('value', 'Google ResourceID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Microsoft/Azure ResourceID'), ('validFor', None), ('value', 'Microsoft/Azure ResourceID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other Resource ID'), ('validFor', None), ('value', 'Other Resource ID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other'), ('validFor', None), ('value', 'Other')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,45,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Fallback IPv4,15,,,Location_Flbck_IPv4__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,117,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Fallback IPv6,39,,,Location_Flbck_IPv6__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Fallback URL,255,,,Location_Flbck_URL__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,url,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Fallback Resource ID,255,,,Location_Flbck_Resource_ID__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Fallback Other Address,255,,,Location_Flbck_Other__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Fallback Datastore Name,255,,,Location_Flbck_Datastore_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Development Location Timezone,255,,,Location_Dev_Time_Zone__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'UTC'), ('validFor', None), ('value', 'UTC')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Eastern'), ('validFor', None), ('value', 'US/Eastern')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Central'), ('validFor', None), ('value', 'US/Central')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Mountain'), ('validFor', None), ('value', 'US/Mountain')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Arizona'), ('validFor', None), ('value', 'US/Arizona')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Pacific'), ('validFor', None), ('value', 'US/Pacific')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Alaska'), ('validFor', None), ('value', 'US/Alaska')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'US/Hawaii'), ('validFor', None), ('value', 'US/Hawaii')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
