aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,FL Field Set,18,,,FL_Field_Set__c,False,False,True,True,[],False,0,False,,['FL_Field_Set__c'],FL_Field_Set__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,FL Field,18,,,FL_Field__c,False,False,True,True,[],False,0,False,,['FL_Field__c'],FL_Field__r,,False,False,0,True,tns:ID,True,reference,False,True,False
False,False,98304,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,"Meant to contain commentary on handling of this field,  not logic.
See other field 'Logic'",Narrative_PM,32768,,,Narrative_PM__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
True,False,0,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Semantic Bundle Sequence,0,,,Semantic_Bundle_Sequence__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,"OrderedDict([('controllingFields', ['Semantic_Domain__c']), ('dependent', True), ('optionalFilter', False)])",True,False,False,False,,Semantic Bundle,18,,,Semantic_Bundle__c,False,False,True,True,[],False,0,False,,['Semantic_Bundle__c'],Semantic_Bundle__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Semantic Domain,18,,,Semantic_Domain__c,False,False,True,True,[],False,0,False,,['Semantic_Domain__c'],Semantic_Domain__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,3900,True,FL_Field__r.FL_Field_Name__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,FL Field Label,1300,,,FL_Field_Label__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,G_Field__r.Field_Label__c,False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,G Field Label,1300,,,G_Field_Label__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Status,255,,,Status__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Known Target'), ('validFor', None), ('value', 'Known Target')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Ignore'), ('validFor', None), ('value', 'Ignore')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unknown Target'), ('validFor', None), ('value', 'Unknown Target')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
False,False,98304,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,"Meant to contain logic, not commentary on handling of this field.
See other field 'Narrative_PM'",Logic,32768,,,Logic__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
