aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Optionally defines an metadata object for this record; used for validation of value assignments,Object Scope,255,,,Object_Scope__c,False,False,False,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Project'), ('validFor', None), ('value', 'Project')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Endpoint'), ('validFor', None), ('value', 'Endpoint')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Layer'), ('validFor', None), ('value', 'Layer')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Pass'), ('validFor', None), ('value', 'Pass')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Field'), ('validFor', None), ('value', 'Field')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Variable'), ('validFor', None), ('value', 'Variable')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Dictionary'), ('validFor', None), ('value', 'Dictionary')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Flag'), ('validFor', None), ('value', 'Flag')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Job Environment'), ('validFor', None), ('value', 'Job Environment')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Job Set'), ('validFor', None), ('value', 'Job Set')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Job Set Step'), ('validFor', None), ('value', 'Job Set Step')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Job Plan'), ('validFor', None), ('value', 'Job Plan')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Job Plan Step'), ('validFor', None), ('value', 'Job Plan Step')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Job Task'), ('validFor', None), ('value', 'Job Task')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
False,False,0,False,,False,False,,,True,True,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,"Previously stored in the Master field as ""Is_Hard_Coded__c"", this field indicates the linked Master Field is an internal frame header field. Header fields behave differently than standard fields.",Master Index Frame Header,0,,,Master_Index_Frame_Header__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Optionally defines common types of field attributions,Type,255,,,Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Address 01 Fieldset'), ('validFor', None), ('value', 'Address 01 Fieldset')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Address 02 Fieldset'), ('validFor', None), ('value', 'Address 02 Fieldset')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Calculated Field, Internal'), ('validFor', None), ('value', 'Calculated Field, Internal')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Duplicate Group'), ('validFor', None), ('value', 'Duplicate Group')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Duplicate Profile'), ('validFor', None), ('value', 'Duplicate Profile')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Duplicate Suspect'), ('validFor', None), ('value', 'Duplicate Suspect')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Foreign Key, External'), ('validFor', None), ('value', 'Foreign Key, External')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Foreign Key, Internal'), ('validFor', None), ('value', 'Foreign Key, Internal')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'General Fieldset'), ('validFor', None), ('value', 'General Fieldset')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Hash Key'), ('validFor', None), ('value', 'Hash Key')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Hierarchy Key, External'), ('validFor', None), ('value', 'Hierarchy Key, External')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Hierarchy Key, Internal'), ('validFor', None), ('value', 'Hierarchy Key, Internal')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Hierarchy Level Number'), ('validFor', None), ('value', 'Hierarchy Level Number')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Hierarchy Top Level Flag'), ('validFor', None), ('value', 'Hierarchy Top Level Flag')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Integration Hint'), ('validFor', None), ('value', 'Integration Hint')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Integration in Process'), ('validFor', None), ('value', 'Integration in Process')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Organization Fieldset'), ('validFor', None), ('value', 'Organization Fieldset')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Person Fieldset'), ('validFor', None), ('value', 'Person Fieldset')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Primary Key, External'), ('validFor', None), ('value', 'Primary Key, External')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Primary Key, Internal'), ('validFor', None), ('value', 'Primary Key, Internal')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'RecordType Index'), ('validFor', None), ('value', 'RecordType Index')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Timestamp, External'), ('validFor', None), ('value', 'Timestamp, External')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Timestamp, Internal'), ('validFor', None), ('value', 'Timestamp, Internal')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'User Index'), ('validFor', None), ('value', 'User Index')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Writeback Source Tracking'), ('validFor', None), ('value', 'Writeback Source Tracking')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Optionally defines groupings of common field attributions,Group,255,,,Group__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Common Values'), ('validFor', None), ('value', 'Common Values')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Common Values, Address 01'), ('validFor', None), ('value', 'Common Values, Address 01')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Common Values, Address 02'), ('validFor', None), ('value', 'Common Values, Address 02')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Created By Detail, External System'), ('validFor', None), ('value', 'Created By Detail, External System')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'GC Footprint'), ('validFor', None), ('value', 'GC Footprint')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Hash Key Handling'), ('validFor', None), ('value', 'Hash Key Handling')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Hierarchy Handling'), ('validFor', None), ('value', 'Hierarchy Handling')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Index Identification'), ('validFor', None), ('value', 'Index Identification')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Internal Control Fieldset'), ('validFor', None), ('value', 'Internal Control Fieldset')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Last Modified By Detail, External System'), ('validFor', None), ('value', 'Last Modified By Detail, External System')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Master Footprint'), ('validFor', None), ('value', 'Master Footprint')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Owner Detail, External System'), ('validFor', None), ('value', 'Owner Detail, External System')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Record Type Handling'), ('validFor', None), ('value', 'Record Type Handling')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
False,False,0,False,,False,False,,,True,True,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,Indicates if the attribution is required to be implemented on a layer for basic frame operation,Is Required,0,,,Is_Required__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
False,False,393216,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,Any specific notes related to frame usage of this record,Usage Notes,131072,,,Usage_Notes__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
True,False,240,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Name Uniqueness Enforcement,80,,,Name_Uniqueness_Enforcement__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,True,True,False
True,False,3900,True,CASESAFEID(Id),False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Case Safe ID,1300,,,Case_Safe_ID__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"TRIM( CreatedBy.FirstName & "" "" & CreatedBy.LastName )",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed user created by name,Created By Name,1300,,,IntRef_CreatedBy_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"TRIM( LastModifiedBy.FirstName & "" "" & LastModifiedBy.LastName )",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed user last modified by name,Last Modified By Name,1300,,,IntRef_LastModifiedBy_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"TRIM( Owner:User.FirstName & "" "" & Owner:User.LastName )",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed owner name,Owner Name,1300,,,IntRef_Owner_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
False,False,4099,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Optionally defines a frame schema alignment for this record; used for validation of value assignments,Schema Scope,4099,,,Schema_Scope__c,False,False,False,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Ingest'), ('validFor', None), ('value', 'Ingest')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Integration'), ('validFor', None), ('value', 'Integration')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Master'), ('validFor', None), ('value', 'Master')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Writeback'), ('validFor', None), ('value', 'Writeback')])]",False,5,False,,[],,,False,True,0,False,xsd:string,False,multipicklist,False,True,False
True,False,0,False,,False,False,,,True,True,,1,True,False,False,0,False,False,False,,True,,False,False,False,False,,Version,0,,,Version__c,False,False,False,False,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,True,False
False,False,0,False,,False,False,,,True,True,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,"Previously stored in the Integration field as ""Is_Hard_Coded__c"", this field indicates the linked Integration Field is an internal frame header field. Header fields behave differently than standard fields.",Integration Index Frame Header,0,,,Integration_Index_Frame_Header__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
True,False,0,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,"Denotes a modification to the standard field ordinal sequence order for header fields, applicable to the Integration Index table only.",II Header Ordinal Sequence,0,,,II_Header_Ordinal_Sequence__c,False,False,True,True,[],False,18,False,,[],,,False,False,0,False,xsd:double,True,double,False,True,False
False,False,0,False,,False,False,,,True,True,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,"The MVP ignores the ordinal sequence of a number of internal header fields, instead moving them to footer positions. This value indicates the fields that would be moved to the end of the table by the MVP. This behavior is to be considered deprecated.",Master to End of Field List,0,,,Master_to_End_of_Field_List__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
False,False,0,False,,False,False,,,True,True,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,"The MVP ignores the ordinal sequence of a number of internal header fields, instead moving them to footer positions. This value indicates the fields that would be moved to the end of the table by the MVP. This behavior is to be considered deprecated.",Integration to End of Field List,0,,,Integration_to_End_of_Field_List__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
