aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Placeholder value as found in script templates,Placeholder Value,255,,,Placeholder_Value__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Replacement value, to overwrite the Placeholder Value in the template script",Replacement Value,255,,,Replacement_Value__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Project scope, if the variable has project-level scope. Typically, variables are scoped to a single layer.",Scope - Project,18,,,Scope_Project__c,False,False,True,True,[],False,0,False,,['Project__c'],Scope_Project__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Endpoint scope, if the variable has endpoint-level scope. Typically, variables are scoped to a single layer.",Scope - Endpoint,18,,,Scope_Endpoint__c,False,False,True,True,[],False,0,False,,['Endpoint__c'],Scope_Endpoint__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Layer scope, if the variable has layer-level scope. Typically, variables are scoped to a single layer.",Scope - Layer,18,,,Scope_Layer__c,False,False,True,True,[],False,0,False,,['Layer__c'],Scope_Layer__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Pass scope, if the variable has pass-level scope. Typically, variables are scoped to a single layer.",Scope - Pass,18,,,Scope_Pass__c,False,False,True,True,[],False,0,False,,['Pass__c'],Scope_Pass__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Field scope, if the variable has field-level scope. Typically, variables are scoped to a single layer.",Scope - Field,18,,,Scope_Field__c,False,False,True,True,[],False,0,False,,['Field__c'],Scope_Field__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Variable name label,Variable Name,255,,,Variable_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Type of the variable stored (note that all variables are stored in Org-X as text, and will be converted to destination types, as specified in this type selection, in the client application)",Variable Type,255,,,Variable_Type__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Binary String (Exact-Length)'), ('validFor', None), ('value', 'Binary String (Exact-Length)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Binary String (Variable-Length)'), ('validFor', None), ('value', 'Binary String (Variable-Length)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Date/Time - Date'), ('validFor', None), ('value', 'Date/Time - Date')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Date/Time - Date/Time'), ('validFor', None), ('value', 'Date/Time - Date/Time')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Date/Time - Time'), ('validFor', None), ('value', 'Date/Time - Time')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Approximate) - Float'), ('validFor', None), ('value', 'Numeric (Approximate) - Float')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Approximate) - Real'), ('validFor', None), ('value', 'Numeric (Approximate) - Real')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Exact) - Boolean'), ('validFor', None), ('value', 'Numeric (Exact) - Boolean')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Exact) - Currency / Money'), ('validFor', None), ('value', 'Numeric (Exact) - Currency / Money')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Exact) - Integer'), ('validFor', None), ('value', 'Numeric (Exact) - Integer')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Numeric (Exact) - Numeric / Decimal'), ('validFor', None), ('value', 'Numeric (Exact) - Numeric / Decimal')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'String (Exact-Length)'), ('validFor', None), ('value', 'String (Exact-Length)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'String (Variable-Length)'), ('validFor', None), ('value', 'String (Variable-Length)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'UUID / GUID'), ('validFor', None), ('value', 'UUID / GUID')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'JSON (Raw)'), ('validFor', None), ('value', 'JSON (Raw)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'JSON (Binary)'), ('validFor', None), ('value', 'JSON (Binary)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'XML'), ('validFor', None), ('value', 'XML')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Linked MFI Field'), ('validFor', None), ('value', 'Linked MFI Field')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Value of the specified variable name label, to be cast into the specified type in the client application.",Variable Value,255,,,Variable_Value__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Job Environment scope, if the variable has environment-level scope. Typically, variables are scoped to a single layer, but environments are additionally used within Machine Shop variables.",Scope - Job Environment,18,,,Scope_Job_Environment__c,False,False,True,True,[],False,0,False,,['Job_Environment__c'],Scope_Job_Environment__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Job Set scope, if the variable has job set-level scope. Typically, variables are scoped to a single layer.",Scope - Job Set,18,,,Scope_Job_Set__c,False,False,True,True,[],False,0,False,,['Job_Set__c'],Scope_Job_Set__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Job Set Step scope, if the variable has job set step-level scope. Typically, variables are scoped to a single layer.",Scope - Job Set Step,18,,,Scope_Job_Set_Step__c,False,False,True,True,[],False,0,False,,['Job_Set_Step__c'],Scope_Job_Set_Step__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Job Plan scope, if the variable has job plan-level scope. Typically, variables are scoped to a single layer.",Scope - Job Plan,18,,,Scope_Job_Plan__c,False,False,True,True,[],False,0,False,,['Job_Plan__c'],Scope_Job_Plan__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Job Plan Step scope, if the variable has job plan step-level scope. Typically, variables are scoped to a single layer.",Scope - Job Plan Step,18,,,Scope_Job_Plan_Step__c,False,False,True,True,[],False,0,False,,['Job_Plan_Step__c'],Scope_Job_Plan_Step__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Job Task scope, if the variable has job task-level scope. Typically, variables are scoped to a single layer.",Scope - Job Task,18,,,Scope_Job_Task__c,False,False,True,True,[],False,0,False,,['Job_Task__c'],Scope_Job_Task__r,,False,False,0,True,tns:ID,True,reference,False,True,False
True,False,18,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,Primary Decoder Wheel Attribution Value,Decoder Wheel Attribution,18,,,Decoder_Wheel_Attribution__c,False,False,True,True,[],False,0,False,,['Decoder_Wheel__c'],Decoder_Wheel_Attribution__r,,False,False,0,True,tns:ID,True,reference,False,True,False
False,False,0,False,,False,False,,,True,True,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Is Required,0,,,Is_Required__c,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,plaintextarea,True,,True,False,False,False,Information about usage of this variable,Usage Notes,255,,,Usage_Notes__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,textarea,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Configuration Category,255,,,Configuration_Category__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Project Feature'), ('validFor', None), ('value', 'Project Feature')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Endpoint Feature'), ('validFor', None), ('value', 'Endpoint Feature')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Layer Feature'), ('validFor', None), ('value', 'Layer Feature')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Pass Feature'), ('validFor', None), ('value', 'Pass Feature')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Field Feature'), ('validFor', None), ('value', 'Field Feature')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,Configuration_Category__c,True,True,,,False,True,False,0,False,False,False,,True,,True,False,False,False,,Configuration Description,255,,,Configuration_Description__c,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Fuzzy Entity Matching Used'), ('validFor', 'MAAA'), ('value', 'Fuzzy Entity Matching Used')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Kell360 Installed'), ('validFor', 'QAAA'), ('value', 'Kell360 Installed')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Record Type Present'), ('validFor', 'EAAA'), ('value', 'Record Type Present')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SF (H)EDA Installed'), ('validFor', 'QAAA'), ('value', 'SF (H)EDA Installed')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SF NPSP Household Present'), ('validFor', 'EAAA'), ('value', 'SF NPSP Household Present')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SF NPSP Installed'), ('validFor', 'QAAA'), ('value', 'SF NPSP Installed')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SF Person Account Present (Account Layer)'), ('validFor', 'EAAA'), ('value', 'SF Person Account Present (Account Layer)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SF Person Account Present (Person Layer)'), ('validFor', 'EAAA'), ('value', 'SF Person Account Present (Person Layer)')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Suppress Ingest Functions and Procedures'), ('validFor', 'EAAA'), ('value', 'Suppress Ingest Functions and Procedures')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Suppress Ingest Table'), ('validFor', 'EAAA'), ('value', 'Suppress Ingest Table')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Suppress Integration Function and Procedures'), ('validFor', 'EAAA'), ('value', 'Suppress Integration Function and Procedures')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Suppress Integration Table'), ('validFor', 'EAAA'), ('value', 'Suppress Integration Table')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Suppress Master Functions and Procedures'), ('validFor', 'IAAA'), ('value', 'Suppress Master Functions and Procedures')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Suppress Master Table'), ('validFor', 'IAAA'), ('value', 'Suppress Master Table')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Suppress Writeback Function and Procedures'), ('validFor', 'EAAA'), ('value', 'Suppress Writeback Function and Procedures')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Suppress Writeback Table(s)'), ('validFor', 'EAAA'), ('value', 'Suppress Writeback Table(s)')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Configuration Comments,255,,,Configuration_Comments__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,3900,True,"CASE( RecordType.Name
, ""Machine Shop Variable"", Placeholder_Value__c
, ""Job Variable"", Variable_Name__c
, ""Configuration Variable"", TEXT(Configuration_Category__c)
, """")",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Variable label for list presentation,Label,1300,,,List_Label__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"CASE( RecordType.Name
, ""Machine Shop Variable"" , Replacement_Value__c
, ""Job Variable"", Variable_Value__c
, ""Configuration Variable"", TEXT( Configuration_Description__c )
, """")",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Variable value for list presentation,Value,1300,,,List_Value__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"CASE( RecordType.Name
,""Machine Shop Variable"",
IF(NOT(ISBLANK(Scope_Project__c)), ""Project"",
IF(NOT(ISBLANK(Scope_Endpoint__c)), ""Endpoint"",
IF(NOT(ISBLANK(Scope_Layer__c)), ""Layer"",
IF(NOT(ISBLANK(Scope_Pass__c)), ""Pass"",
IF(NOT(ISBLANK(Scope_Field__c)), ""Field"",
"""")))))
,""Job Variable"",
IF(NOT(ISBLANK(Scope_Project__c)), ""Project"",
IF(NOT(ISBLANK(Scope_Job_Set__c)), ""Job Set"",
IF(NOT(ISBLANK(Scope_Job_Set_Step__c)), ""Job Set Step"",
IF(NOT(ISBLANK(Scope_Job_Plan__c)), ""Job Plan"",
IF(NOT(ISBLANK(Scope_Job_Plan_Step__c)), ""Job Plan Step"",
IF(NOT(ISBLANK(Scope_Job_Task__c)), ""Job Task"",
IF(NOT(ISBLANK(Scope_Job_Environment__c)), ""Job Environment"",
"""")))))))
,""Configuration Variable"",
IF(NOT(ISBLANK(Scope_Project__c)), ""Project"",
IF(NOT(ISBLANK(Scope_Endpoint__c)), ""Endpoint"",
IF(NOT(ISBLANK(Scope_Layer__c)), ""Layer"",
IF(NOT(ISBLANK(Scope_Pass__c)), ""Pass"",
IF(NOT(ISBLANK(Scope_Field__c)), ""Field"",
IF(NOT(ISBLANK(Scope_Job_Set__c)), ""Job Set"",
IF(NOT(ISBLANK(Scope_Job_Set_Step__c)), ""Job Set Step"",
IF(NOT(ISBLANK(Scope_Job_Plan__c)), ""Job Plan"",
IF(NOT(ISBLANK(Scope_Job_Plan_Step__c)), ""Job Plan Step"",
IF(NOT(ISBLANK(Scope_Job_Task__c)), ""Job Task"",
IF(NOT(ISBLANK(Scope_Job_Environment__c)), ""Job Environment"",
"""")))))))))))
,"""")",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Scope level for list presentation,Scope Level,1300,,,List_Scope_Level__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"CASE( RecordType.Name
,""Machine Shop Variable"",
IF(NOT(ISBLANK(Scope_Project__c)), Scope_Project__r.Name,
IF(NOT(ISBLANK(Scope_Endpoint__c)), Scope_Endpoint__r.Name,
IF(NOT(ISBLANK(Scope_Layer__c)), Scope_Layer__r.Name,
IF(NOT(ISBLANK(Scope_Pass__c)), Scope_Pass__r.Name,
IF(NOT(ISBLANK(Scope_Field__c)), Scope_Field__r.Name,
"""")))))
,""Job Variable"",
IF(NOT(ISBLANK(Scope_Project__c)), Scope_Project__r.Name,
IF(NOT(ISBLANK(Scope_Job_Set__c)), Scope_Job_Set__r.Name,
IF(NOT(ISBLANK(Scope_Job_Set_Step__c)), Scope_Job_Set_Step__r.Name,
IF(NOT(ISBLANK(Scope_Job_Plan__c)), Scope_Job_Plan__r.Name,
IF(NOT(ISBLANK(Scope_Job_Plan_Step__c)), Scope_Job_Plan_Step__r.Name,
IF(NOT(ISBLANK(Scope_Job_Task__c)), Scope_Job_Task__r.Name,
IF(NOT(ISBLANK(Scope_Job_Environment__c)), Scope_Job_Environment__r.Name,
"""")))))))
,""Configuration Variable"",
IF(NOT(ISBLANK(Scope_Project__c)), Scope_Project__r.Name,
IF(NOT(ISBLANK(Scope_Endpoint__c)), Scope_Endpoint__r.Name,
IF(NOT(ISBLANK(Scope_Layer__c)), Scope_Layer__r.Name,
IF(NOT(ISBLANK(Scope_Pass__c)), Scope_Pass__r.Name,
IF(NOT(ISBLANK(Scope_Field__c)), Scope_Field__r.Name,
IF(NOT(ISBLANK(Scope_Job_Set__c)), Scope_Job_Set__r.Name,
IF(NOT(ISBLANK(Scope_Job_Set_Step__c)), Scope_Job_Set_Step__r.Name,
IF(NOT(ISBLANK(Scope_Job_Plan__c)), Scope_Job_Plan__r.Name,
IF(NOT(ISBLANK(Scope_Job_Plan_Step__c)), Scope_Job_Plan_Step__r.Name,
IF(NOT(ISBLANK(Scope_Job_Task__c)), Scope_Job_Task__r.Name,
IF(NOT(ISBLANK(Scope_Job_Environment__c)), Scope_Job_Environment__r.Name,
"""")))))))))))
,"""")",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Scope name for list presentation,Scope Target,1300,,,List_Scope_Target__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,300,False,,False,False,,,True,True,,,False,False,False,0,False,False,False,,True,,True,False,False,False,"Intended to be populated by code, but should be populated manually before code is implemented. Once code reinforcement is implemented,  this may be overwritten, if there is a lack of alignment with scope variable selections and the manual entry.",Project Code,100,,,List_Scope_Project__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,3900,True,"TRIM( CreatedBy.FirstName & "" "" & CreatedBy.LastName )",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed user created by name,Created By Name,1300,,,IntRef_CreatedBy_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"TRIM( LastModifiedBy.FirstName & "" "" & LastModifiedBy.LastName )",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed user last modified by name,Last Modified By Name,1300,,,IntRef_LastModifiedBy_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,"TRIM( Owner:User.FirstName & "" "" & Owner:User.LastName )",False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed owner name,Owner Name,1300,,,IntRef_Owner_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,3900,True,TRIM( RecordType.Name ),False,False,,,False,True,,,False,False,False,0,False,False,False,,True,,False,False,False,False,Integration reference computed recordtype name,RecordType Name,1300,,,IntRef_RecordType_Name__c,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
