aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,120,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Encoding,40,,,Encoding,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Unicode (UTF-8)'), ('validFor', None), ('value', 'UTF-8')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'General US & Western Europe (ISO-8859-1, ISO-LATIN-1)'), ('validFor', None), ('value', 'ISO-8859-1')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Japanese (Shift-JIS)'), ('validFor', None), ('value', 'Shift_JIS')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Japanese (JIS)'), ('validFor', None), ('value', 'ISO-2022-JP')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Japanese (EUC)'), ('validFor', None), ('value', 'EUC-JP')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Korean (ks_c_5601-1987)'), ('validFor', None), ('value', 'ks_c_5601-1987')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Traditional Chinese (Big5)'), ('validFor', None), ('value', 'Big5')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Simplified Chinese (GB2312)'), ('validFor', None), ('value', 'GB2312')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Traditional Chinese Hong Kong (Big5-HKSCS)'), ('validFor', None), ('value', 'Big5-HKSCS')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Japanese (Shift-JIS_2004)'), ('validFor', None), ('value', 'x-SJIS_0213')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,4000,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Description,4000,,,Description,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,False,,True,False,False,False,,Subject,255,,,Subject,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
False,False,1152000,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,HTML Value,384000,,,HtmlValue,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
False,False,1152000,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Email Body,384000,,,Body,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
True,False,0,False,,False,False,,,False,False,,,False,False,False,9,False,False,False,,True,,True,False,False,False,,Times Used,0,,,TimesUsed,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:int,True,int,False,False,False
True,False,0,False,,False,False,,,False,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Last Used Date,0,,,LastUsedDate,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
True,False,0,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,False,False,False,False,,Created Date,0,,,CreatedDate,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
True,False,18,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Created By ID,18,,,CreatedById,False,False,False,False,[],False,0,False,,['User'],CreatedBy,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,0,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,False,False,False,False,,Last Modified Date,0,,,LastModifiedDate,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
True,False,18,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Last Modified By ID,18,,,LastModifiedById,False,False,False,False,[],False,0,False,,['User'],LastModifiedBy,,False,False,0,False,tns:ID,True,reference,False,False,False
True,False,0,False,,False,False,,,False,False,,,True,False,False,0,False,False,False,,True,,False,False,False,False,,System Modstamp,0,,,SystemModstamp,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:dateTime,True,datetime,False,False,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,API Version,0,,,ApiVersion,False,False,True,False,[],False,18,False,,[],,,False,False,1,False,xsd:double,True,double,False,True,False
False,False,3145728,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Markup,1048576,,,Markup,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
True,False,120,False,,False,False,,,True,False,,,True,False,False,0,False,False,False,,True,,True,False,False,False,,UI Type,40,,,UiType,False,False,True,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Aloha'), ('validFor', None), ('value', 'Aloha')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SFX'), ('validFor', None), ('value', 'SFX')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SFXSample'), ('validFor', None), ('value', 'SFX_Sample')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
