aggregatable,autoNumber,byteLength,calculated,calculatedFormula,cascadeDelete,caseSensitive,compoundFieldName,controllerName,createable,custom,defaultValue,defaultValueFormula,defaultedOnCreate,dependentPicklist,deprecatedAndHidden,digits,displayLocationInDecimal,encrypted,externalId,extraTypeInfo,filterable,filteredLookupInfo,groupable,highScaleNumber,htmlFormatted,idLookup,inlineHelpText,label,length,mask,maskType,name,nameField,namePointing,nillable,permissionable,picklistValues,polymorphicForeignKey,precision,queryByDistance,referenceTargetField,referenceTo,relationshipName,relationshipOrder,restrictedDelete,restrictedPicklist,scale,searchPrefilterable,soapType,sortable,type,unique,updateable,writeRequiresMasterRead
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Social Network,255,,,Provider,False,False,False,False,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Twitter'), ('validFor', None), ('value', 'Twitter')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Facebook'), ('validFor', None), ('value', 'Facebook')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'LinkedIn'), ('validFor', None), ('value', 'LinkedIn')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'YouTube'), ('validFor', None), ('value', 'YouTube')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Klout'), ('validFor', None), ('value', 'Klout')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Rypple'), ('validFor', None), ('value', 'Rypple')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Google+'), ('validFor', None), ('value', 'GooglePlus')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Sina Weibo'), ('validFor', None), ('value', 'SinaWeibo')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'WeChat'), ('validFor', None), ('value', 'WeChat')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Line'), ('validFor', None), ('value', 'Line')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'WhatsApp'), ('validFor', None), ('value', 'WhatsApp')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Pinterest'), ('validFor', None), ('value', 'Pinterest')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Instagram'), ('validFor', None), ('value', 'Instagram')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'vKontakte'), ('validFor', None), ('value', 'vKontakte')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Azure'), ('validFor', None), ('value', 'Azure')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Skype'), ('validFor', None), ('value', 'Skype')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Telegram'), ('validFor', None), ('value', 'Telegram')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Snapchat'), ('validFor', None), ('value', 'Snapchat')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Messenger'), ('validFor', None), ('value', 'Messenger')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Kik'), ('validFor', None), ('value', 'Kik')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'KakaoTalk'), ('validFor', None), ('value', 'KakaoTalk')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'QQ'), ('validFor', None), ('value', 'QQ')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'SMS'), ('validFor', None), ('value', 'SMS')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Spark'), ('validFor', None), ('value', 'Spark')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'InstagramBusiness'), ('validFor', None), ('value', 'InstagramBusiness')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'GoogleRTC'), ('validFor', None), ('value', 'GoogleRtc')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Other Media Type'), ('validFor', None), ('value', 'Other')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Social Persona Provider External Id,255,,,ExternalId,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
False,False,0,False,,False,False,,,True,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Default,0,,,IsDefault,False,False,False,False,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Provider External Picture URL,255,,,ExternalPictureURL,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,url,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Profile URL,255,,,ProfileUrl,False,False,True,False,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,url,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Topic Type,255,,,TopicType,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
False,False,0,False,,False,False,,,True,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Blocklisted,0,,,IsBlacklisted,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,False,False,False,False,,Klout Rating,0,,,Klout,False,False,True,True,[],False,18,False,,[],,,False,False,2,False,xsd:double,True,double,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Real Name,255,,,RealName,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
False,False,0,False,,False,False,,,True,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Is following us,0,,,IsFollowingUs,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
False,False,0,False,,False,False,,,True,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Are we following,0,,,AreWeFollowing,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Social Studio Media Type,255,,,MediaType,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
False,False,96000,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,plaintextarea,False,,False,False,False,False,,Bio,32000,,,Bio,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,False,textarea,False,True,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,9,False,False,False,,True,,True,False,False,False,,Followers,0,,,Followers,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:int,True,int,False,True,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,9,False,False,False,,True,,True,False,False,False,,Following,0,,,Following,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:int,True,int,False,True,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,9,False,False,False,,True,,True,False,False,False,,Number Of Friends,0,,,NumberOfFriends,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:int,True,int,False,True,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,9,False,False,False,,True,,True,False,False,False,,Listed Count,0,,,ListedCount,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:int,True,int,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Social Studio Media Provider,255,,,MediaProvider,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Profile Type,255,,,ProfileType,False,False,True,True,"[OrderedDict([('active', True), ('defaultValue', False), ('label', 'Person'), ('validFor', None), ('value', 'PERSON')]), OrderedDict([('active', True), ('defaultValue', False), ('label', 'Page'), ('validFor', None), ('value', 'PAGE')])]",False,0,False,,[],,,False,True,0,False,xsd:string,True,picklist,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Social Studio Source Id,255,,,R6SourceId,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,9,False,False,False,,True,,True,False,False,False,,Number Of Tweets,0,,,NumberOfTweets,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:int,True,int,False,True,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Source App,255,,,SourceApp,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,False,False
True,False,765,False,,False,False,,,True,False,,,False,False,False,0,False,False,False,,True,,True,False,False,False,,Author Labels,255,,,AuthorLabels,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:string,True,string,False,True,False
False,False,0,False,,False,False,,,True,False,False,,True,False,False,0,False,False,False,,True,,True,False,False,False,,Verified,0,,,IsVerified,False,False,False,True,[],False,0,False,,[],,,False,False,0,False,xsd:boolean,True,boolean,False,True,False
True,False,0,False,,False,False,,,True,False,,,False,False,False,9,False,False,False,,True,,True,False,False,False,,Influencer Score,0,,,InfluencerScore,False,False,True,True,[],False,0,False,,[],,,False,False,0,False,xsd:int,True,int,False,True,False
